email,action,dt
gmail.com,UPDATE,2024-09-15 09:50:08
gmail.com,UPDATE,2024-09-15 14:38:06
gmail.com,READ,2024-09-15 11:59:40
ya.ru,CREATE,2024-09-15 10:25:14
mail.ru,CREATE,2024-09-15 08:41:24
gmail.com,CREATE,2024-09-15 23:07:45
mail.ru,DELETE,2024-09-15 07:03:59
gmail.com,DELETE,2024-09-15 20:29:11
gmail.com,DELETE,2024-09-15 22:51:17
mail.ru,DELETE,2024-09-15 04:00:45
mail.ru,CREATE,2024-09-15 10:05:11
mail.ru,DELETE,2024-09-15 14:08:02
ya.ru,DELETE,2024-09-15 20:11:17
mail.ru,DELETE,2024-09-15 18:55:01
ya.ru,UPDATE,2024-09-15 15:37:27
gmail.com,READ,2024-09-15 21:43:01
ya.ru,DELETE,2024-09-15 18:27:05
gmail.com,CREATE,2024-09-15 15:50:19
ya.ru,DELETE,2024-09-15 11:16:59
mail.ru,DELETE,2024-09-15 05:28:38
ya.ru,DELETE,2024-09-15 19:22:26
ya.ru,CREATE,2024-09-15 03:14:29
gmail.com,DELETE,2024-09-15 04:42:42
mail.ru,UPDATE,2024-09-15 16:47:32
gmail.com,CREATE,2024-09-15 04:34:09
ya.ru,READ,2024-09-15 10:03:43
gmail.com,DELETE,2024-09-15 04:36:29
mail.ru,DELETE,2024-09-15 10:40:24
ya.ru,READ,2024-09-15 20:31:49
mail.ru,READ,2024-09-15 00:32:25
ya.ru,CREATE,2024-09-15 14:01:12
mail.ru,DELETE,2024-09-15 16:35:59
mail.ru,UPDATE,2024-09-15 21:52:23
gmail.com,DELETE,2024-09-15 09:01:17
ya.ru,UPDATE,2024-09-15 22:51:35
mail.ru,READ,2024-09-15 16:45:08
ya.ru,READ,2024-09-15 07:34:42
mail.ru,CREATE,2024-09-15 13:15:37
gmail.com,READ,2024-09-15 23:48:48
mail.ru,UPDATE,2024-09-15 09:55:38
ya.ru,READ,2024-09-15 05:17:15
ya.ru,UPDATE,2024-09-15 04:22:10
ya.ru,UPDATE,2024-09-15 13:12:39
gmail.com,READ,2024-09-15 17:20:16
mail.ru,UPDATE,2024-09-15 02:48:38
gmail.com,DELETE,2024-09-15 07:03:50
mail.ru,DELETE,2024-09-15 18:11:33
mail.ru,UPDATE,2024-09-15 11:34:27
mail.ru,READ,2024-09-15 09:24:10
gmail.com,DELETE,2024-09-15 02:13:35
ya.ru,READ,2024-09-15 19:12:53
mail.ru,READ,2024-09-15 03:29:08
mail.ru,CREATE,2024-09-15 03:02:17
mail.ru,UPDATE,2024-09-15 07:00:57
ya.ru,DELETE,2024-09-15 19:29:01
ya.ru,DELETE,2024-09-15 02:56:39
