email,action,dt
gmail.com,CREATE,2024-03-10 15:05:48
ya.ru,CREATE,2024-03-10 05:16:17
ya.ru,DELETE,2024-03-10 14:50:04
ya.ru,DELETE,2024-03-10 00:15:21
mail.ru,CREATE,2024-03-10 05:30:51
mail.ru,READ,2024-03-10 03:41:50
ya.ru,CREATE,2024-03-10 04:00:14
ya.ru,READ,2024-03-10 20:56:18
ya.ru,READ,2024-03-10 12:07:24
ya.ru,DELETE,2024-03-10 15:15:25
gmail.com,CREATE,2024-03-10 06:35:13
gmail.com,DELETE,2024-03-10 23:39:33
mail.ru,CREATE,2024-03-10 03:43:32
mail.ru,UPDATE,2024-03-10 23:40:07
ya.ru,READ,2024-03-10 20:07:17
gmail.com,UPDATE,2024-03-10 08:25:00
mail.ru,CREATE,2024-03-10 15:31:03
mail.ru,DELETE,2024-03-10 23:02:05
mail.ru,CREATE,2024-03-10 16:32:21
mail.ru,DELETE,2024-03-10 17:43:15
ya.ru,DELETE,2024-03-10 05:50:22
gmail.com,UPDATE,2024-03-10 05:37:41
ya.ru,DELETE,2024-03-10 23:55:26
mail.ru,READ,2024-03-10 08:04:51
gmail.com,DELETE,2024-03-10 17:15:51
ya.ru,UPDATE,2024-03-10 14:53:53
gmail.com,CREATE,2024-03-10 00:30:22
gmail.com,UPDATE,2024-03-10 23:30:32
mail.ru,UPDATE,2024-03-10 18:25:07
ya.ru,UPDATE,2024-03-10 13:29:39
gmail.com,READ,2024-03-10 20:51:34
mail.ru,READ,2024-03-10 11:56:23
ya.ru,DELETE,2024-03-10 21:38:07
gmail.com,UPDATE,2024-03-10 17:41:41
ya.ru,CREATE,2024-03-10 21:58:26
ya.ru,READ,2024-03-10 17:31:50
gmail.com,READ,2024-03-10 01:48:30
mail.ru,CREATE,2024-03-10 19:53:18
mail.ru,DELETE,2024-03-10 12:48:44
ya.ru,CREATE,2024-03-10 06:11:19
ya.ru,UPDATE,2024-03-10 13:12:12
gmail.com,UPDATE,2024-03-10 08:06:16
ya.ru,UPDATE,2024-03-10 20:59:46
ya.ru,UPDATE,2024-03-10 00:12:01
ya.ru,DELETE,2024-03-10 03:19:58
ya.ru,DELETE,2024-03-10 09:28:30
mail.ru,UPDATE,2024-03-10 12:01:37
mail.ru,UPDATE,2024-03-10 05:29:51
mail.ru,READ,2024-03-10 00:51:04
ya.ru,READ,2024-03-10 00:57:23
ya.ru,CREATE,2024-03-10 11:00:01
ya.ru,UPDATE,2024-03-10 09:32:29
mail.ru,UPDATE,2024-03-10 04:19:47
mail.ru,DELETE,2024-03-10 00:58:03
mail.ru,READ,2024-03-10 11:15:03
ya.ru,CREATE,2024-03-10 04:08:30
mail.ru,READ,2024-03-10 17:30:40
ya.ru,READ,2024-03-10 18:43:04
ya.ru,UPDATE,2024-03-10 16:12:30
gmail.com,UPDATE,2024-03-10 22:50:30
mail.ru,UPDATE,2024-03-10 15:11:18
ya.ru,UPDATE,2024-03-10 20:33:52
mail.ru,CREATE,2024-03-10 07:22:30
ya.ru,READ,2024-03-10 13:01:43
mail.ru,CREATE,2024-03-10 08:30:05
gmail.com,READ,2024-03-10 08:35:00
gmail.com,UPDATE,2024-03-10 07:04:23
gmail.com,DELETE,2024-03-10 08:10:35
mail.ru,DELETE,2024-03-10 21:23:15
ya.ru,CREATE,2024-03-10 14:35:19
gmail.com,CREATE,2024-03-10 21:16:45
ya.ru,DELETE,2024-03-10 23:20:46
mail.ru,UPDATE,2024-03-10 00:23:38
gmail.com,DELETE,2024-03-10 19:36:48
gmail.com,READ,2024-03-10 23:40:44
ya.ru,UPDATE,2024-03-10 15:15:44
ya.ru,UPDATE,2024-03-10 20:51:36
mail.ru,CREATE,2024-03-10 14:28:00
ya.ru,UPDATE,2024-03-10 10:04:03
gmail.com,READ,2024-03-10 15:07:03
gmail.com,READ,2024-03-10 18:09:51
ya.ru,CREATE,2024-03-10 16:30:01
gmail.com,UPDATE,2024-03-10 15:40:13
gmail.com,DELETE,2024-03-10 12:53:38
mail.ru,UPDATE,2024-03-10 10:17:53
gmail.com,UPDATE,2024-03-10 05:31:57
gmail.com,DELETE,2024-03-10 22:37:13
ya.ru,CREATE,2024-03-10 15:05:05
mail.ru,UPDATE,2024-03-10 09:37:24
ya.ru,CREATE,2024-03-10 16:55:57
ya.ru,CREATE,2024-03-10 12:30:36
mail.ru,DELETE,2024-03-10 00:21:18
ya.ru,UPDATE,2024-03-10 11:23:16
mail.ru,UPDATE,2024-03-10 23:06:12
ya.ru,CREATE,2024-03-10 03:56:21
ya.ru,READ,2024-03-10 23:13:19
ya.ru,DELETE,2024-03-10 18:09:33
ya.ru,READ,2024-03-10 08:17:03
ya.ru,DELETE,2024-03-10 13:19:19
gmail.com,DELETE,2024-03-10 19:35:20
ya.ru,UPDATE,2024-03-10 22:10:56
mail.ru,UPDATE,2024-03-10 23:27:37
ya.ru,CREATE,2024-03-10 17:26:06
gmail.com,CREATE,2024-03-10 05:24:00
mail.ru,UPDATE,2024-03-10 03:41:58
gmail.com,CREATE,2024-03-10 19:35:57
mail.ru,UPDATE,2024-03-10 03:16:29
mail.ru,READ,2024-03-10 14:17:27
ya.ru,CREATE,2024-03-10 15:26:17
mail.ru,READ,2024-03-10 10:59:51
ya.ru,DELETE,2024-03-10 17:48:14
gmail.com,UPDATE,2024-03-10 16:49:58
mail.ru,UPDATE,2024-03-10 06:58:19
mail.ru,READ,2024-03-10 00:57:14
ya.ru,CREATE,2024-03-10 00:32:02
gmail.com,CREATE,2024-03-10 21:15:39
mail.ru,READ,2024-03-10 15:26:39
gmail.com,CREATE,2024-03-10 05:37:52
mail.ru,CREATE,2024-03-10 04:08:12
ya.ru,CREATE,2024-03-10 17:38:59
gmail.com,READ,2024-03-10 04:56:53
ya.ru,UPDATE,2024-03-10 18:36:09
gmail.com,UPDATE,2024-03-10 13:28:07
mail.ru,UPDATE,2024-03-10 11:44:03
mail.ru,CREATE,2024-03-10 12:27:27
mail.ru,UPDATE,2024-03-10 00:05:01
gmail.com,UPDATE,2024-03-10 21:41:54
gmail.com,UPDATE,2024-03-10 16:32:26
ya.ru,READ,2024-03-10 14:47:16
gmail.com,DELETE,2024-03-10 09:55:45
gmail.com,UPDATE,2024-03-10 04:32:32
ya.ru,DELETE,2024-03-10 15:46:59
ya.ru,DELETE,2024-03-10 07:03:59
mail.ru,DELETE,2024-03-10 20:56:10
mail.ru,READ,2024-03-10 01:31:42
gmail.com,READ,2024-03-10 03:15:54
ya.ru,UPDATE,2024-03-10 09:33:11
mail.ru,DELETE,2024-03-10 02:32:04
mail.ru,UPDATE,2024-03-10 11:11:38
ya.ru,READ,2024-03-10 04:02:32
ya.ru,CREATE,2024-03-10 09:52:42
ya.ru,UPDATE,2024-03-10 00:45:49
gmail.com,CREATE,2024-03-10 04:28:03
ya.ru,READ,2024-03-10 23:14:36
mail.ru,CREATE,2024-03-10 08:14:47
ya.ru,DELETE,2024-03-10 05:36:10
ya.ru,CREATE,2024-03-10 00:11:59
ya.ru,UPDATE,2024-03-10 11:12:41
ya.ru,CREATE,2024-03-10 17:06:17
mail.ru,CREATE,2024-03-10 10:39:23
ya.ru,UPDATE,2024-03-10 00:34:21
mail.ru,CREATE,2024-03-10 08:32:48
ya.ru,DELETE,2024-03-10 20:49:00
gmail.com,CREATE,2024-03-10 22:14:22
gmail.com,READ,2024-03-10 04:20:09
mail.ru,READ,2024-03-10 21:48:29
ya.ru,READ,2024-03-10 20:30:06
mail.ru,DELETE,2024-03-10 21:44:53
mail.ru,READ,2024-03-10 03:58:08
ya.ru,UPDATE,2024-03-10 05:08:33
ya.ru,DELETE,2024-03-10 07:19:23
ya.ru,DELETE,2024-03-10 04:23:30
gmail.com,UPDATE,2024-03-10 00:55:22
ya.ru,DELETE,2024-03-10 18:31:52
ya.ru,READ,2024-03-10 04:08:58
gmail.com,CREATE,2024-03-10 06:29:36
gmail.com,CREATE,2024-03-10 13:00:06
ya.ru,UPDATE,2024-03-10 15:10:26
mail.ru,CREATE,2024-03-10 22:46:27
gmail.com,DELETE,2024-03-10 18:20:04
mail.ru,CREATE,2024-03-10 03:30:44
ya.ru,DELETE,2024-03-10 13:38:24
mail.ru,DELETE,2024-03-10 20:41:58
mail.ru,DELETE,2024-03-10 00:37:13
ya.ru,UPDATE,2024-03-10 10:14:06
ya.ru,UPDATE,2024-03-10 15:51:20
gmail.com,DELETE,2024-03-10 10:34:25
mail.ru,DELETE,2024-03-10 19:48:32
mail.ru,UPDATE,2024-03-10 01:49:49
gmail.com,UPDATE,2024-03-10 05:09:10
ya.ru,UPDATE,2024-03-10 07:17:55
gmail.com,CREATE,2024-03-10 21:21:52
ya.ru,DELETE,2024-03-10 11:56:56
mail.ru,CREATE,2024-03-10 13:12:14
gmail.com,UPDATE,2024-03-10 02:47:04
ya.ru,UPDATE,2024-03-10 06:25:42
ya.ru,CREATE,2024-03-10 04:55:00
ya.ru,DELETE,2024-03-10 10:27:10
ya.ru,UPDATE,2024-03-10 11:09:05
ya.ru,CREATE,2024-03-10 03:53:00
mail.ru,CREATE,2024-03-10 05:41:16
ya.ru,DELETE,2024-03-10 23:18:00
mail.ru,DELETE,2024-03-10 22:50:33
ya.ru,READ,2024-03-10 13:51:46
gmail.com,CREATE,2024-03-10 12:43:24
ya.ru,UPDATE,2024-03-10 09:12:00
gmail.com,UPDATE,2024-03-10 16:52:36
mail.ru,DELETE,2024-03-10 18:59:29
mail.ru,READ,2024-03-10 11:41:01
