email,action,dt
mail.ru,UPDATE,2024-05-22 10:09:43
mail.ru,DELETE,2024-05-22 18:20:34
ya.ru,UPDATE,2024-05-22 09:11:32
gmail.com,READ,2024-05-22 05:49:09
mail.ru,READ,2024-05-22 04:24:11
mail.ru,CREATE,2024-05-22 14:57:24
mail.ru,DELETE,2024-05-22 10:33:47
gmail.com,DELETE,2024-05-22 06:08:07
gmail.com,DELETE,2024-05-22 05:58:11
ya.ru,READ,2024-05-22 10:30:49
mail.ru,UPDATE,2024-05-22 13:01:06
gmail.com,READ,2024-05-22 10:00:37
ya.ru,CREATE,2024-05-22 15:56:11
mail.ru,CREATE,2024-05-22 07:44:51
gmail.com,DELETE,2024-05-22 18:00:04
ya.ru,UPDATE,2024-05-22 22:12:40
ya.ru,READ,2024-05-22 09:21:54
mail.ru,UPDATE,2024-05-22 21:52:37
gmail.com,READ,2024-05-22 01:30:42
gmail.com,CREATE,2024-05-22 08:44:32
gmail.com,CREATE,2024-05-22 22:04:53
ya.ru,DELETE,2024-05-22 19:00:26
gmail.com,DELETE,2024-05-22 15:20:01
mail.ru,DELETE,2024-05-22 22:01:20
gmail.com,CREATE,2024-05-22 21:01:09
gmail.com,DELETE,2024-05-22 23:35:13
gmail.com,UPDATE,2024-05-22 14:28:33
mail.ru,DELETE,2024-05-22 11:52:18
ya.ru,DELETE,2024-05-22 16:43:28
gmail.com,DELETE,2024-05-22 12:41:29
mail.ru,CREATE,2024-05-22 12:51:24
ya.ru,READ,2024-05-22 15:23:26
gmail.com,CREATE,2024-05-22 08:11:12
gmail.com,CREATE,2024-05-22 07:50:29
mail.ru,CREATE,2024-05-22 05:11:09
mail.ru,UPDATE,2024-05-22 04:58:25
ya.ru,UPDATE,2024-05-22 05:05:04
mail.ru,DELETE,2024-05-22 05:24:57
gmail.com,READ,2024-05-22 13:25:08
gmail.com,READ,2024-05-22 03:31:48
gmail.com,DELETE,2024-05-22 17:43:30
gmail.com,CREATE,2024-05-22 14:04:38
mail.ru,UPDATE,2024-05-22 05:07:14
ya.ru,READ,2024-05-22 08:06:46
mail.ru,UPDATE,2024-05-22 08:01:03
mail.ru,DELETE,2024-05-22 13:48:08
mail.ru,DELETE,2024-05-22 14:02:51
gmail.com,CREATE,2024-05-22 15:55:59
ya.ru,CREATE,2024-05-22 17:27:08
ya.ru,UPDATE,2024-05-22 06:12:01
mail.ru,CREATE,2024-05-22 05:28:14
gmail.com,READ,2024-05-22 22:51:50
gmail.com,READ,2024-05-22 12:15:54
ya.ru,DELETE,2024-05-22 22:41:56
ya.ru,UPDATE,2024-05-22 18:21:47
gmail.com,UPDATE,2024-05-22 07:53:08
gmail.com,UPDATE,2024-05-22 19:12:18
gmail.com,READ,2024-05-22 07:18:07
mail.ru,UPDATE,2024-05-22 07:46:29
ya.ru,READ,2024-05-22 04:33:17
gmail.com,DELETE,2024-05-22 00:31:03
ya.ru,DELETE,2024-05-22 22:06:42
gmail.com,DELETE,2024-05-22 18:13:06
mail.ru,DELETE,2024-05-22 22:06:08
gmail.com,READ,2024-05-22 03:44:20
ya.ru,DELETE,2024-05-22 07:03:17
gmail.com,CREATE,2024-05-22 04:48:37
ya.ru,DELETE,2024-05-22 00:40:39
mail.ru,UPDATE,2024-05-22 12:40:13
gmail.com,UPDATE,2024-05-22 10:42:03
ya.ru,CREATE,2024-05-22 22:32:34
ya.ru,DELETE,2024-05-22 17:56:23
mail.ru,READ,2024-05-22 21:47:38
ya.ru,DELETE,2024-05-22 04:33:04
ya.ru,CREATE,2024-05-22 15:44:09
ya.ru,READ,2024-05-22 20:07:54
ya.ru,READ,2024-05-22 14:37:29
ya.ru,CREATE,2024-05-22 05:43:17
ya.ru,CREATE,2024-05-22 01:20:55
mail.ru,DELETE,2024-05-22 14:10:14
ya.ru,CREATE,2024-05-22 01:24:33
ya.ru,CREATE,2024-05-22 03:40:50
gmail.com,CREATE,2024-05-22 03:12:43
ya.ru,UPDATE,2024-05-22 20:57:43
ya.ru,READ,2024-05-22 19:06:41
gmail.com,CREATE,2024-05-22 17:32:34
mail.ru,UPDATE,2024-05-22 21:56:18
mail.ru,UPDATE,2024-05-22 15:58:39
ya.ru,UPDATE,2024-05-22 16:24:27
gmail.com,READ,2024-05-22 23:04:04
ya.ru,UPDATE,2024-05-22 15:52:11
mail.ru,CREATE,2024-05-22 14:48:35
