email,action,dt
gmail.com,READ,2024-01-18 12:06:29
gmail.com,DELETE,2024-01-18 16:53:38
mail.ru,UPDATE,2024-01-18 19:34:09
ya.ru,READ,2024-01-18 12:10:59
ya.ru,CREATE,2024-01-18 17:56:44
ya.ru,UPDATE,2024-01-18 09:17:15
gmail.com,UPDATE,2024-01-18 21:59:19
gmail.com,READ,2024-01-18 05:09:43
mail.ru,UPDATE,2024-01-18 22:00:33
gmail.com,READ,2024-01-18 00:31:25
ya.ru,CREATE,2024-01-18 01:43:48
mail.ru,READ,2024-01-18 18:57:24
mail.ru,UPDATE,2024-01-18 07:39:07
mail.ru,UPDATE,2024-01-18 01:42:08
gmail.com,CREATE,2024-01-18 20:32:35
ya.ru,CREATE,2024-01-18 11:46:26
mail.ru,UPDATE,2024-01-18 19:07:23
gmail.com,UPDATE,2024-01-18 05:17:33
mail.ru,CREATE,2024-01-18 19:16:05
ya.ru,UPDATE,2024-01-18 04:10:44
ya.ru,UPDATE,2024-01-18 16:13:27
ya.ru,DELETE,2024-01-18 22:43:13
mail.ru,DELETE,2024-01-18 18:02:17
gmail.com,CREATE,2024-01-18 04:52:43
ya.ru,DELETE,2024-01-18 03:32:52
mail.ru,CREATE,2024-01-18 00:30:25
gmail.com,CREATE,2024-01-18 14:28:23
ya.ru,READ,2024-01-18 22:27:55
ya.ru,READ,2024-01-18 07:58:52
mail.ru,DELETE,2024-01-18 20:04:55
mail.ru,UPDATE,2024-01-18 16:40:14
mail.ru,DELETE,2024-01-18 01:16:20
mail.ru,DELETE,2024-01-18 16:23:29
ya.ru,READ,2024-01-18 15:38:18
gmail.com,DELETE,2024-01-18 05:48:00
gmail.com,CREATE,2024-01-18 02:41:41
gmail.com,READ,2024-01-18 09:45:12
mail.ru,DELETE,2024-01-18 23:51:55
mail.ru,READ,2024-01-18 12:24:18
ya.ru,READ,2024-01-18 22:16:12
ya.ru,READ,2024-01-18 06:49:49
gmail.com,CREATE,2024-01-18 11:16:07
ya.ru,DELETE,2024-01-18 19:04:55
mail.ru,DELETE,2024-01-18 04:45:26
ya.ru,UPDATE,2024-01-18 09:02:45
