email,action,dt
mail.ru,DELETE,2024-06-01 21:35:09
mail.ru,UPDATE,2024-06-01 04:22:26
gmail.com,CREATE,2024-06-01 19:08:00
ya.ru,DELETE,2024-06-01 16:20:33
gmail.com,CREATE,2024-06-01 10:09:39
mail.ru,DELETE,2024-06-01 18:54:56
ya.ru,CREATE,2024-06-01 05:57:33
gmail.com,READ,2024-06-01 23:52:26
ya.ru,READ,2024-06-01 01:12:10
ya.ru,DELETE,2024-06-01 17:35:42
mail.ru,CREATE,2024-06-01 11:20:02
gmail.com,UPDATE,2024-06-01 19:10:53
gmail.com,READ,2024-06-01 16:02:08
gmail.com,DELETE,2024-06-01 14:38:07
mail.ru,CREATE,2024-06-01 05:07:48
mail.ru,CREATE,2024-06-01 00:04:38
ya.ru,READ,2024-06-01 15:52:24
mail.ru,DELETE,2024-06-01 11:41:03
ya.ru,READ,2024-06-01 08:35:04
gmail.com,UPDATE,2024-06-01 13:07:58
ya.ru,UPDATE,2024-06-01 22:16:49
ya.ru,READ,2024-06-01 20:44:15
mail.ru,READ,2024-06-01 01:57:15
mail.ru,DELETE,2024-06-01 12:36:47
ya.ru,DELETE,2024-06-01 18:14:33
ya.ru,UPDATE,2024-06-01 09:12:36
mail.ru,CREATE,2024-06-01 00:44:48
ya.ru,CREATE,2024-06-01 01:40:41
ya.ru,UPDATE,2024-06-01 20:46:47
mail.ru,DELETE,2024-06-01 22:49:07
ya.ru,CREATE,2024-06-01 16:38:34
mail.ru,CREATE,2024-06-01 05:03:43
mail.ru,CREATE,2024-06-01 21:30:36
ya.ru,READ,2024-06-01 07:02:39
mail.ru,UPDATE,2024-06-01 21:53:25
mail.ru,READ,2024-06-01 08:53:34
gmail.com,CREATE,2024-06-01 15:48:25
gmail.com,DELETE,2024-06-01 03:00:21
mail.ru,READ,2024-06-01 19:47:39
mail.ru,UPDATE,2024-06-01 20:25:20
mail.ru,UPDATE,2024-06-01 23:56:13
mail.ru,UPDATE,2024-06-01 23:45:18
mail.ru,UPDATE,2024-06-01 18:32:23
ya.ru,CREATE,2024-06-01 10:27:39
ya.ru,UPDATE,2024-06-01 08:39:47
gmail.com,UPDATE,2024-06-01 11:40:07
ya.ru,DELETE,2024-06-01 00:05:00
ya.ru,CREATE,2024-06-01 01:25:56
gmail.com,CREATE,2024-06-01 21:54:24
ya.ru,DELETE,2024-06-01 12:00:17
ya.ru,DELETE,2024-06-01 02:54:46
gmail.com,CREATE,2024-06-01 22:26:58
ya.ru,CREATE,2024-06-01 16:49:46
mail.ru,READ,2024-06-01 18:53:38
gmail.com,CREATE,2024-06-01 13:21:15
mail.ru,READ,2024-06-01 02:19:19
mail.ru,UPDATE,2024-06-01 21:20:59
mail.ru,CREATE,2024-06-01 01:54:28
mail.ru,CREATE,2024-06-01 03:36:20
ya.ru,CREATE,2024-06-01 08:41:45
ya.ru,READ,2024-06-01 15:07:31
gmail.com,DELETE,2024-06-01 11:59:52
gmail.com,DELETE,2024-06-01 04:11:32
ya.ru,CREATE,2024-06-01 10:58:49
ya.ru,READ,2024-06-01 08:08:44
gmail.com,UPDATE,2024-06-01 20:46:25
ya.ru,CREATE,2024-06-01 10:54:10
gmail.com,UPDATE,2024-06-01 15:52:24
gmail.com,CREATE,2024-06-01 09:20:23
ya.ru,UPDATE,2024-06-01 16:34:32
gmail.com,READ,2024-06-01 21:54:27
ya.ru,DELETE,2024-06-01 22:34:31
gmail.com,DELETE,2024-06-01 03:45:10
gmail.com,READ,2024-06-01 04:25:06
mail.ru,READ,2024-06-01 16:19:03
gmail.com,DELETE,2024-06-01 22:16:50
mail.ru,DELETE,2024-06-01 09:18:57
mail.ru,DELETE,2024-06-01 20:19:15
mail.ru,UPDATE,2024-06-01 06:51:34
gmail.com,DELETE,2024-06-01 23:31:03
ya.ru,UPDATE,2024-06-01 04:25:03
ya.ru,UPDATE,2024-06-01 16:10:34
ya.ru,DELETE,2024-06-01 11:31:43
ya.ru,READ,2024-06-01 17:16:38
ya.ru,DELETE,2024-06-01 02:37:45
mail.ru,DELETE,2024-06-01 17:24:36
mail.ru,UPDATE,2024-06-01 05:48:04
mail.ru,DELETE,2024-06-01 00:36:30
ya.ru,READ,2024-06-01 22:01:46
ya.ru,CREATE,2024-06-01 23:52:39
ya.ru,READ,2024-06-01 16:47:48
ya.ru,DELETE,2024-06-01 20:27:45
mail.ru,UPDATE,2024-06-01 06:36:02
ya.ru,DELETE,2024-06-01 03:43:11
mail.ru,READ,2024-06-01 22:26:21
gmail.com,READ,2024-06-01 11:43:31
ya.ru,DELETE,2024-06-01 23:57:21
ya.ru,READ,2024-06-01 17:00:18
ya.ru,DELETE,2024-06-01 17:48:36
ya.ru,CREATE,2024-06-01 05:48:05
mail.ru,DELETE,2024-06-01 18:46:20
mail.ru,CREATE,2024-06-01 06:19:30
gmail.com,CREATE,2024-06-01 13:39:28
ya.ru,UPDATE,2024-06-01 01:13:57
ya.ru,DELETE,2024-06-01 21:07:36
mail.ru,DELETE,2024-06-01 03:47:00
gmail.com,UPDATE,2024-06-01 11:28:30
