email,action,dt
mail.ru,CREATE,2024-06-05 02:15:16
gmail.com,READ,2024-06-05 19:43:59
ya.ru,DELETE,2024-06-05 06:24:40
mail.ru,UPDATE,2024-06-05 20:16:34
ya.ru,UPDATE,2024-06-05 16:18:20
gmail.com,DELETE,2024-06-05 12:58:00
ya.ru,DELETE,2024-06-05 02:15:10
ya.ru,CREATE,2024-06-05 21:11:34
mail.ru,CREATE,2024-06-05 05:32:53
ya.ru,CREATE,2024-06-05 12:50:23
gmail.com,READ,2024-06-05 12:25:10
ya.ru,READ,2024-06-05 03:30:23
mail.ru,UPDATE,2024-06-05 00:24:21
mail.ru,READ,2024-06-05 22:02:10
gmail.com,DELETE,2024-06-05 13:10:39
gmail.com,CREATE,2024-06-05 01:03:27
mail.ru,DELETE,2024-06-05 09:32:33
gmail.com,UPDATE,2024-06-05 14:24:54
ya.ru,CREATE,2024-06-05 18:56:40
gmail.com,DELETE,2024-06-05 16:24:00
gmail.com,READ,2024-06-05 13:12:48
mail.ru,READ,2024-06-05 05:29:35
mail.ru,READ,2024-06-05 16:23:29
gmail.com,CREATE,2024-06-05 03:25:41
ya.ru,CREATE,2024-06-05 01:43:42
gmail.com,UPDATE,2024-06-05 09:53:38
ya.ru,UPDATE,2024-06-05 05:47:38
mail.ru,UPDATE,2024-06-05 05:57:12
mail.ru,READ,2024-06-05 05:59:39
gmail.com,DELETE,2024-06-05 15:49:24
gmail.com,DELETE,2024-06-05 04:54:31
gmail.com,CREATE,2024-06-05 22:04:49
mail.ru,DELETE,2024-06-05 19:55:08
gmail.com,UPDATE,2024-06-05 09:30:01
gmail.com,UPDATE,2024-06-05 18:27:14
mail.ru,CREATE,2024-06-05 07:22:43
mail.ru,UPDATE,2024-06-05 17:26:49
gmail.com,UPDATE,2024-06-05 04:26:51
mail.ru,DELETE,2024-06-05 11:41:42
mail.ru,DELETE,2024-06-05 08:51:58
mail.ru,DELETE,2024-06-05 07:17:40
ya.ru,READ,2024-06-05 20:00:36
ya.ru,CREATE,2024-06-05 00:19:49
mail.ru,DELETE,2024-06-05 08:10:29
ya.ru,CREATE,2024-06-05 09:56:32
gmail.com,UPDATE,2024-06-05 13:56:31
ya.ru,UPDATE,2024-06-05 02:36:03
ya.ru,READ,2024-06-05 15:26:22
gmail.com,DELETE,2024-06-05 05:31:09
mail.ru,READ,2024-06-05 04:06:35
mail.ru,CREATE,2024-06-05 02:59:24
gmail.com,UPDATE,2024-06-05 04:00:04
mail.ru,DELETE,2024-06-05 02:22:25
ya.ru,CREATE,2024-06-05 09:00:04
ya.ru,DELETE,2024-06-05 15:34:05
ya.ru,CREATE,2024-06-05 11:36:04
gmail.com,READ,2024-06-05 17:16:56
ya.ru,DELETE,2024-06-05 23:49:16
mail.ru,READ,2024-06-05 19:36:15
gmail.com,READ,2024-06-05 10:29:44
mail.ru,READ,2024-06-05 12:09:56
ya.ru,DELETE,2024-06-05 15:26:37
mail.ru,DELETE,2024-06-05 07:13:38
ya.ru,READ,2024-06-05 13:44:00
gmail.com,CREATE,2024-06-05 10:58:15
mail.ru,CREATE,2024-06-05 03:34:59
ya.ru,DELETE,2024-06-05 03:58:09
gmail.com,CREATE,2024-06-05 23:42:33
ya.ru,CREATE,2024-06-05 18:18:43
gmail.com,DELETE,2024-06-05 16:04:00
gmail.com,CREATE,2024-06-05 12:25:20
ya.ru,CREATE,2024-06-05 03:02:54
mail.ru,CREATE,2024-06-05 04:11:45
ya.ru,DELETE,2024-06-05 08:40:58
ya.ru,UPDATE,2024-06-05 18:32:30
mail.ru,DELETE,2024-06-05 07:10:15
ya.ru,UPDATE,2024-06-05 20:59:42
gmail.com,CREATE,2024-06-05 03:30:40
gmail.com,DELETE,2024-06-05 03:01:34
mail.ru,DELETE,2024-06-05 10:26:03
gmail.com,UPDATE,2024-06-05 13:08:54
mail.ru,UPDATE,2024-06-05 18:21:43
ya.ru,CREATE,2024-06-05 07:14:32
gmail.com,UPDATE,2024-06-05 17:28:31
mail.ru,DELETE,2024-06-05 22:29:15
gmail.com,DELETE,2024-06-05 19:41:24
gmail.com,UPDATE,2024-06-05 21:11:17
ya.ru,READ,2024-06-05 21:06:13
mail.ru,READ,2024-06-05 00:23:46
gmail.com,READ,2024-06-05 15:17:13
mail.ru,READ,2024-06-05 11:34:26
gmail.com,READ,2024-06-05 22:39:03
mail.ru,READ,2024-06-05 13:44:44
gmail.com,UPDATE,2024-06-05 00:23:20
gmail.com,READ,2024-06-05 07:18:05
gmail.com,CREATE,2024-06-05 15:23:19
mail.ru,DELETE,2024-06-05 03:17:14
mail.ru,UPDATE,2024-06-05 11:52:13
mail.ru,CREATE,2024-06-05 16:03:34
mail.ru,UPDATE,2024-06-05 10:16:51
mail.ru,DELETE,2024-06-05 01:15:37
gmail.com,CREATE,2024-06-05 16:36:49
mail.ru,READ,2024-06-05 18:37:25
mail.ru,CREATE,2024-06-05 20:18:50
ya.ru,UPDATE,2024-06-05 16:55:30
gmail.com,DELETE,2024-06-05 12:33:09
gmail.com,UPDATE,2024-06-05 10:38:27
gmail.com,DELETE,2024-06-05 15:26:55
ya.ru,DELETE,2024-06-05 22:18:00
gmail.com,READ,2024-06-05 01:07:53
ya.ru,CREATE,2024-06-05 19:53:47
ya.ru,DELETE,2024-06-05 11:32:06
mail.ru,READ,2024-06-05 17:37:19
mail.ru,DELETE,2024-06-05 06:31:52
ya.ru,UPDATE,2024-06-05 15:09:54
mail.ru,READ,2024-06-05 20:53:28
mail.ru,UPDATE,2024-06-05 12:37:18
ya.ru,UPDATE,2024-06-05 19:59:13
mail.ru,DELETE,2024-06-05 17:02:15
mail.ru,CREATE,2024-06-05 23:44:36
gmail.com,CREATE,2024-06-05 17:12:28
ya.ru,UPDATE,2024-06-05 05:06:38
ya.ru,DELETE,2024-06-05 04:12:29
gmail.com,CREATE,2024-06-05 10:57:54
ya.ru,READ,2024-06-05 17:08:35
ya.ru,CREATE,2024-06-05 05:27:59
gmail.com,DELETE,2024-06-05 17:00:43
mail.ru,DELETE,2024-06-05 23:25:59
gmail.com,CREATE,2024-06-05 04:41:24
mail.ru,CREATE,2024-06-05 02:13:43
