email,action,dt
ya.ru,CREATE,2024-04-08 12:18:12
ya.ru,UPDATE,2024-04-08 17:28:03
mail.ru,DELETE,2024-04-08 05:31:15
gmail.com,READ,2024-04-08 08:14:27
gmail.com,CREATE,2024-04-08 14:30:26
ya.ru,CREATE,2024-04-08 07:27:20
gmail.com,UPDATE,2024-04-08 10:57:14
ya.ru,UPDATE,2024-04-08 18:02:23
gmail.com,DELETE,2024-04-08 10:40:56
ya.ru,READ,2024-04-08 15:27:00
gmail.com,READ,2024-04-08 23:42:44
mail.ru,UPDATE,2024-04-08 04:54:22
mail.ru,UPDATE,2024-04-08 06:55:19
gmail.com,READ,2024-04-08 19:27:53
mail.ru,UPDATE,2024-04-08 05:15:07
mail.ru,CREATE,2024-04-08 18:05:37
ya.ru,READ,2024-04-08 15:10:10
mail.ru,CREATE,2024-04-08 15:51:40
mail.ru,READ,2024-04-08 21:07:48
ya.ru,UPDATE,2024-04-08 19:20:18
gmail.com,CREATE,2024-04-08 09:14:39
mail.ru,UPDATE,2024-04-08 17:58:53
mail.ru,DELETE,2024-04-08 04:22:18
gmail.com,DELETE,2024-04-08 02:04:51
ya.ru,DELETE,2024-04-08 02:52:24
gmail.com,UPDATE,2024-04-08 04:46:39
ya.ru,READ,2024-04-08 06:45:59
ya.ru,READ,2024-04-08 04:47:27
ya.ru,DELETE,2024-04-08 12:18:13
mail.ru,UPDATE,2024-04-08 05:07:50
ya.ru,CREATE,2024-04-08 10:48:15
mail.ru,DELETE,2024-04-08 22:50:58
ya.ru,DELETE,2024-04-08 03:29:54
gmail.com,READ,2024-04-08 15:17:20
mail.ru,DELETE,2024-04-08 18:40:06
ya.ru,UPDATE,2024-04-08 09:45:33
ya.ru,READ,2024-04-08 22:14:48
gmail.com,READ,2024-04-08 11:27:25
mail.ru,CREATE,2024-04-08 23:29:05
ya.ru,CREATE,2024-04-08 01:42:09
gmail.com,DELETE,2024-04-08 08:52:37
mail.ru,CREATE,2024-04-08 08:08:33
ya.ru,UPDATE,2024-04-08 14:02:39
gmail.com,READ,2024-04-08 22:56:32
mail.ru,READ,2024-04-08 21:02:23
ya.ru,DELETE,2024-04-08 11:23:18
ya.ru,READ,2024-04-08 03:25:56
gmail.com,DELETE,2024-04-08 13:44:16
ya.ru,READ,2024-04-08 15:37:20
ya.ru,CREATE,2024-04-08 11:52:48
mail.ru,CREATE,2024-04-08 15:26:19
gmail.com,DELETE,2024-04-08 12:16:05
gmail.com,READ,2024-04-08 13:52:17
mail.ru,CREATE,2024-04-08 15:21:28
mail.ru,CREATE,2024-04-08 19:16:38
ya.ru,READ,2024-04-08 21:28:38
mail.ru,READ,2024-04-08 04:47:44
ya.ru,DELETE,2024-04-08 18:45:31
ya.ru,DELETE,2024-04-08 19:13:39
gmail.com,DELETE,2024-04-08 04:46:31
ya.ru,READ,2024-04-08 08:13:10
mail.ru,DELETE,2024-04-08 23:50:17
ya.ru,READ,2024-04-08 22:02:56
mail.ru,READ,2024-04-08 09:15:21
mail.ru,DELETE,2024-04-08 07:58:16
gmail.com,CREATE,2024-04-08 19:20:27
mail.ru,DELETE,2024-04-08 20:15:42
ya.ru,UPDATE,2024-04-08 15:57:13
gmail.com,UPDATE,2024-04-08 06:12:37
ya.ru,UPDATE,2024-04-08 09:56:37
mail.ru,READ,2024-04-08 12:08:02
mail.ru,CREATE,2024-04-08 10:38:59
gmail.com,READ,2024-04-08 17:46:14
gmail.com,READ,2024-04-08 03:37:21
ya.ru,READ,2024-04-08 12:00:48
ya.ru,DELETE,2024-04-08 16:36:54
mail.ru,READ,2024-04-08 21:20:44
gmail.com,READ,2024-04-08 21:36:57
ya.ru,READ,2024-04-08 05:49:51
ya.ru,UPDATE,2024-04-08 01:32:53
gmail.com,UPDATE,2024-04-08 02:08:00
ya.ru,UPDATE,2024-04-08 18:05:12
gmail.com,UPDATE,2024-04-08 01:17:08
gmail.com,UPDATE,2024-04-08 12:47:34
gmail.com,UPDATE,2024-04-08 21:11:01
mail.ru,DELETE,2024-04-08 18:18:39
mail.ru,CREATE,2024-04-08 00:10:12
ya.ru,READ,2024-04-08 23:09:13
mail.ru,DELETE,2024-04-08 11:46:24
gmail.com,CREATE,2024-04-08 11:07:16
ya.ru,READ,2024-04-08 17:34:56
gmail.com,DELETE,2024-04-08 00:32:11
gmail.com,READ,2024-04-08 09:05:03
gmail.com,UPDATE,2024-04-08 00:32:03
ya.ru,CREATE,2024-04-08 14:29:54
ya.ru,DELETE,2024-04-08 10:38:33
gmail.com,READ,2024-04-08 19:22:15
ya.ru,DELETE,2024-04-08 07:56:20
ya.ru,READ,2024-04-08 18:30:22
gmail.com,UPDATE,2024-04-08 18:29:55
gmail.com,CREATE,2024-04-08 08:25:47
mail.ru,READ,2024-04-08 03:03:57
mail.ru,UPDATE,2024-04-08 18:32:08
ya.ru,UPDATE,2024-04-08 02:57:09
gmail.com,DELETE,2024-04-08 10:52:59
gmail.com,UPDATE,2024-04-08 07:38:24
mail.ru,READ,2024-04-08 14:56:36
ya.ru,DELETE,2024-04-08 18:38:04
mail.ru,CREATE,2024-04-08 03:57:54
gmail.com,UPDATE,2024-04-08 02:48:45
gmail.com,READ,2024-04-08 10:58:13
mail.ru,DELETE,2024-04-08 14:37:33
ya.ru,CREATE,2024-04-08 20:16:25
gmail.com,CREATE,2024-04-08 10:12:59
gmail.com,UPDATE,2024-04-08 17:32:42
mail.ru,READ,2024-04-08 09:09:38
ya.ru,UPDATE,2024-04-08 00:47:27
mail.ru,DELETE,2024-04-08 00:40:41
ya.ru,UPDATE,2024-04-08 19:02:39
ya.ru,CREATE,2024-04-08 03:40:30
gmail.com,CREATE,2024-04-08 02:47:31
mail.ru,UPDATE,2024-04-08 13:24:14
mail.ru,CREATE,2024-04-08 02:54:58
mail.ru,UPDATE,2024-04-08 03:21:15
gmail.com,UPDATE,2024-04-08 01:23:25
ya.ru,UPDATE,2024-04-08 20:41:59
ya.ru,READ,2024-04-08 21:59:31
gmail.com,DELETE,2024-04-08 18:34:37
mail.ru,UPDATE,2024-04-08 07:04:03
ya.ru,CREATE,2024-04-08 04:27:04
mail.ru,UPDATE,2024-04-08 07:33:52
gmail.com,DELETE,2024-04-08 12:00:40
gmail.com,CREATE,2024-04-08 19:09:45
gmail.com,UPDATE,2024-04-08 06:26:19
mail.ru,DELETE,2024-04-08 17:24:44
mail.ru,CREATE,2024-04-08 16:07:07
gmail.com,CREATE,2024-04-08 22:56:18
ya.ru,CREATE,2024-04-08 06:01:29
gmail.com,DELETE,2024-04-08 02:24:37
ya.ru,READ,2024-04-08 03:23:49
mail.ru,READ,2024-04-08 06:38:28
ya.ru,CREATE,2024-04-08 16:15:20
ya.ru,READ,2024-04-08 02:54:01
mail.ru,DELETE,2024-04-08 07:05:11
mail.ru,CREATE,2024-04-08 01:23:10
mail.ru,DELETE,2024-04-08 11:29:37
ya.ru,READ,2024-04-08 04:28:41
gmail.com,READ,2024-04-08 15:15:54
mail.ru,CREATE,2024-04-08 02:56:19
mail.ru,READ,2024-04-08 05:24:03
gmail.com,READ,2024-04-08 10:34:57
gmail.com,UPDATE,2024-04-08 17:01:14
mail.ru,DELETE,2024-04-08 06:08:37
gmail.com,UPDATE,2024-04-08 13:53:22
gmail.com,UPDATE,2024-04-08 01:52:24
ya.ru,CREATE,2024-04-08 16:32:45
ya.ru,UPDATE,2024-04-08 13:26:25
mail.ru,UPDATE,2024-04-08 14:16:59
gmail.com,READ,2024-04-08 13:59:58
ya.ru,READ,2024-04-08 10:54:40
ya.ru,READ,2024-04-08 22:37:26
gmail.com,DELETE,2024-04-08 19:03:17
mail.ru,DELETE,2024-04-08 22:52:50
ya.ru,CREATE,2024-04-08 12:06:37
gmail.com,CREATE,2024-04-08 10:09:08
gmail.com,UPDATE,2024-04-08 17:50:39
ya.ru,UPDATE,2024-04-08 16:26:42
ya.ru,DELETE,2024-04-08 22:55:34
gmail.com,UPDATE,2024-04-08 17:29:15
ya.ru,READ,2024-04-08 16:57:18
gmail.com,DELETE,2024-04-08 14:47:41
gmail.com,READ,2024-04-08 01:55:16
ya.ru,UPDATE,2024-04-08 06:38:47
gmail.com,CREATE,2024-04-08 13:51:32
ya.ru,CREATE,2024-04-08 19:45:50
gmail.com,READ,2024-04-08 08:24:38
gmail.com,UPDATE,2024-04-08 13:25:12
ya.ru,CREATE,2024-04-08 16:40:18
gmail.com,READ,2024-04-08 17:25:50
