email,action,dt
gmail.com,UPDATE,2024-01-04 21:53:48
mail.ru,UPDATE,2024-01-04 17:06:09
ya.ru,READ,2024-01-04 00:30:58
ya.ru,READ,2024-01-04 15:22:40
gmail.com,READ,2024-01-04 23:37:30
mail.ru,READ,2024-01-04 07:49:19
ya.ru,CREATE,2024-01-04 07:19:32
mail.ru,DELETE,2024-01-04 20:24:52
mail.ru,UPDATE,2024-01-04 03:36:37
mail.ru,UPDATE,2024-01-04 11:57:09
ya.ru,CREATE,2024-01-04 15:21:46
mail.ru,UPDATE,2024-01-04 18:40:02
gmail.com,CREATE,2024-01-04 01:24:05
mail.ru,DELETE,2024-01-04 09:04:53
ya.ru,READ,2024-01-04 03:45:52
mail.ru,DELETE,2024-01-04 00:33:28
gmail.com,READ,2024-01-04 17:54:04
gmail.com,DELETE,2024-01-04 17:13:43
mail.ru,DELETE,2024-01-04 20:48:15
gmail.com,DELETE,2024-01-04 02:11:41
gmail.com,UPDATE,2024-01-04 07:18:34
ya.ru,UPDATE,2024-01-04 23:11:57
mail.ru,DELETE,2024-01-04 06:52:29
mail.ru,UPDATE,2024-01-04 15:05:39
gmail.com,CREATE,2024-01-04 01:41:03
gmail.com,DELETE,2024-01-04 15:18:48
gmail.com,READ,2024-01-04 05:32:40
gmail.com,READ,2024-01-04 01:00:39
mail.ru,UPDATE,2024-01-04 16:56:47
ya.ru,UPDATE,2024-01-04 10:32:41
gmail.com,UPDATE,2024-01-04 00:15:48
mail.ru,DELETE,2024-01-04 01:12:22
mail.ru,UPDATE,2024-01-04 22:08:23
ya.ru,CREATE,2024-01-04 03:07:10
gmail.com,DELETE,2024-01-04 03:57:58
ya.ru,DELETE,2024-01-04 18:41:58
gmail.com,READ,2024-01-04 08:49:05
gmail.com,READ,2024-01-04 13:26:53
ya.ru,DELETE,2024-01-04 05:54:25
ya.ru,READ,2024-01-04 02:50:23
gmail.com,READ,2024-01-04 11:53:51
mail.ru,DELETE,2024-01-04 00:06:47
gmail.com,DELETE,2024-01-04 15:38:33
mail.ru,CREATE,2024-01-04 07:12:47
ya.ru,CREATE,2024-01-04 11:21:50
gmail.com,UPDATE,2024-01-04 16:04:41
ya.ru,UPDATE,2024-01-04 08:04:08
ya.ru,CREATE,2024-01-04 00:37:08
gmail.com,UPDATE,2024-01-04 22:22:14
gmail.com,READ,2024-01-04 19:01:10
ya.ru,DELETE,2024-01-04 11:41:35
ya.ru,CREATE,2024-01-04 21:03:39
gmail.com,CREATE,2024-01-04 02:58:25
gmail.com,CREATE,2024-01-04 20:11:39
mail.ru,DELETE,2024-01-04 11:33:17
mail.ru,DELETE,2024-01-04 13:03:18
gmail.com,DELETE,2024-01-04 01:31:59
gmail.com,CREATE,2024-01-04 01:23:35
ya.ru,DELETE,2024-01-04 23:41:54
ya.ru,DELETE,2024-01-04 19:50:11
gmail.com,READ,2024-01-04 02:39:14
gmail.com,DELETE,2024-01-04 22:30:50
gmail.com,DELETE,2024-01-04 10:09:58
gmail.com,DELETE,2024-01-04 18:00:59
gmail.com,READ,2024-01-04 00:17:23
mail.ru,DELETE,2024-01-04 13:19:04
gmail.com,DELETE,2024-01-04 05:05:44
gmail.com,CREATE,2024-01-04 10:41:43
gmail.com,CREATE,2024-01-04 10:15:20
mail.ru,READ,2024-01-04 06:05:02
ya.ru,DELETE,2024-01-04 20:09:59
mail.ru,UPDATE,2024-01-04 04:22:55
mail.ru,UPDATE,2024-01-04 23:47:27
ya.ru,READ,2024-01-04 02:57:04
ya.ru,DELETE,2024-01-04 00:08:40
mail.ru,READ,2024-01-04 20:43:18
gmail.com,READ,2024-01-04 23:42:26
ya.ru,UPDATE,2024-01-04 13:56:10
gmail.com,UPDATE,2024-01-04 17:41:24
mail.ru,DELETE,2024-01-04 07:34:37
mail.ru,UPDATE,2024-01-04 00:58:19
mail.ru,CREATE,2024-01-04 21:03:12
ya.ru,READ,2024-01-04 16:09:27
mail.ru,CREATE,2024-01-04 06:52:51
ya.ru,DELETE,2024-01-04 08:58:49
ya.ru,READ,2024-01-04 12:00:32
ya.ru,CREATE,2024-01-04 23:08:27
gmail.com,CREATE,2024-01-04 04:01:28
ya.ru,CREATE,2024-01-04 23:12:08
gmail.com,DELETE,2024-01-04 05:24:15
gmail.com,READ,2024-01-04 17:51:22
ya.ru,CREATE,2024-01-04 12:18:35
ya.ru,CREATE,2024-01-04 17:12:00
ya.ru,UPDATE,2024-01-04 07:21:01
gmail.com,CREATE,2024-01-04 16:46:03
gmail.com,DELETE,2024-01-04 23:42:16
gmail.com,UPDATE,2024-01-04 09:38:30
mail.ru,DELETE,2024-01-04 09:32:49
ya.ru,READ,2024-01-04 04:07:04
gmail.com,DELETE,2024-01-04 06:03:06
gmail.com,UPDATE,2024-01-04 01:18:16
ya.ru,DELETE,2024-01-04 02:14:56
mail.ru,CREATE,2024-01-04 20:36:28
mail.ru,CREATE,2024-01-04 07:36:15
ya.ru,CREATE,2024-01-04 19:55:59
ya.ru,CREATE,2024-01-04 17:35:27
gmail.com,READ,2024-01-04 20:10:24
gmail.com,DELETE,2024-01-04 02:52:00
mail.ru,UPDATE,2024-01-04 18:45:41
gmail.com,DELETE,2024-01-04 11:45:02
ya.ru,DELETE,2024-01-04 07:58:29
ya.ru,READ,2024-01-04 00:29:34
gmail.com,READ,2024-01-04 12:34:07
gmail.com,UPDATE,2024-01-04 21:03:58
mail.ru,UPDATE,2024-01-04 07:26:52
ya.ru,READ,2024-01-04 22:25:42
gmail.com,DELETE,2024-01-04 17:54:22
mail.ru,UPDATE,2024-01-04 08:44:20
ya.ru,DELETE,2024-01-04 23:36:48
gmail.com,UPDATE,2024-01-04 21:30:51
ya.ru,READ,2024-01-04 11:04:39
mail.ru,UPDATE,2024-01-04 21:21:05
ya.ru,DELETE,2024-01-04 01:52:26
ya.ru,DELETE,2024-01-04 19:00:37
ya.ru,UPDATE,2024-01-04 14:47:08
mail.ru,READ,2024-01-04 12:59:34
gmail.com,READ,2024-01-04 09:44:25
mail.ru,READ,2024-01-04 08:25:48
gmail.com,CREATE,2024-01-04 23:42:03
