email,action,dt
gmail.com,READ,2024-02-24 23:49:11
mail.ru,DELETE,2024-02-24 10:37:53
gmail.com,UPDATE,2024-02-24 22:02:01
mail.ru,CREATE,2024-02-24 10:52:59
ya.ru,READ,2024-02-24 18:45:33
ya.ru,UPDATE,2024-02-24 04:57:38
gmail.com,READ,2024-02-24 00:24:04
mail.ru,DELETE,2024-02-24 11:52:18
ya.ru,READ,2024-02-24 12:39:24
gmail.com,READ,2024-02-24 03:21:31
mail.ru,DELETE,2024-02-24 01:45:28
gmail.com,DELETE,2024-02-24 10:37:29
mail.ru,CREATE,2024-02-24 20:06:04
mail.ru,UPDATE,2024-02-24 04:35:21
ya.ru,UPDATE,2024-02-24 12:09:03
gmail.com,READ,2024-02-24 14:52:15
mail.ru,READ,2024-02-24 09:23:15
ya.ru,READ,2024-02-24 12:42:19
gmail.com,DELETE,2024-02-24 08:00:16
gmail.com,UPDATE,2024-02-24 11:34:57
gmail.com,CREATE,2024-02-24 09:06:39
mail.ru,CREATE,2024-02-24 23:00:49
mail.ru,READ,2024-02-24 17:36:13
ya.ru,UPDATE,2024-02-24 02:56:56
gmail.com,READ,2024-02-24 11:52:13
ya.ru,READ,2024-02-24 12:31:43
gmail.com,UPDATE,2024-02-24 13:55:59
mail.ru,READ,2024-02-24 06:36:46
ya.ru,UPDATE,2024-02-24 06:04:21
mail.ru,CREATE,2024-02-24 13:08:32
ya.ru,CREATE,2024-02-24 19:02:34
ya.ru,DELETE,2024-02-24 20:13:28
ya.ru,READ,2024-02-24 20:50:11
gmail.com,DELETE,2024-02-24 10:55:25
gmail.com,CREATE,2024-02-24 09:47:35
gmail.com,DELETE,2024-02-24 08:55:37
ya.ru,READ,2024-02-24 06:10:00
gmail.com,UPDATE,2024-02-24 11:43:35
gmail.com,UPDATE,2024-02-24 07:31:20
mail.ru,DELETE,2024-02-24 13:19:46
gmail.com,DELETE,2024-02-24 08:33:05
mail.ru,READ,2024-02-24 11:41:09
ya.ru,UPDATE,2024-02-24 17:21:35
mail.ru,UPDATE,2024-02-24 22:16:52
ya.ru,UPDATE,2024-02-24 05:00:47
mail.ru,READ,2024-02-24 02:59:56
mail.ru,CREATE,2024-02-24 16:49:04
mail.ru,READ,2024-02-24 09:46:19
ya.ru,DELETE,2024-02-24 00:05:38
mail.ru,DELETE,2024-02-24 11:44:12
ya.ru,CREATE,2024-02-24 18:03:49
mail.ru,CREATE,2024-02-24 00:31:14
gmail.com,DELETE,2024-02-24 00:43:56
gmail.com,READ,2024-02-24 20:39:25
ya.ru,CREATE,2024-02-24 21:38:07
mail.ru,DELETE,2024-02-24 08:44:55
mail.ru,UPDATE,2024-02-24 06:17:41
gmail.com,CREATE,2024-02-24 13:05:48
mail.ru,DELETE,2024-02-24 13:20:42
gmail.com,DELETE,2024-02-24 14:07:29
mail.ru,READ,2024-02-24 09:45:48
gmail.com,READ,2024-02-24 05:42:42
mail.ru,READ,2024-02-24 23:52:56
gmail.com,UPDATE,2024-02-24 22:53:29
mail.ru,READ,2024-02-24 23:50:48
gmail.com,DELETE,2024-02-24 21:37:45
mail.ru,CREATE,2024-02-24 15:15:39
gmail.com,READ,2024-02-24 06:40:33
ya.ru,UPDATE,2024-02-24 16:33:30
ya.ru,CREATE,2024-02-24 22:22:32
ya.ru,UPDATE,2024-02-24 02:51:01
mail.ru,UPDATE,2024-02-24 19:32:59
mail.ru,UPDATE,2024-02-24 11:46:20
gmail.com,CREATE,2024-02-24 09:19:39
gmail.com,DELETE,2024-02-24 09:14:57
gmail.com,UPDATE,2024-02-24 11:01:56
mail.ru,CREATE,2024-02-24 12:29:24
gmail.com,CREATE,2024-02-24 13:30:40
mail.ru,CREATE,2024-02-24 01:33:28
mail.ru,UPDATE,2024-02-24 16:26:12
ya.ru,UPDATE,2024-02-24 19:17:06
gmail.com,DELETE,2024-02-24 17:49:36
mail.ru,CREATE,2024-02-24 02:04:22
ya.ru,UPDATE,2024-02-24 12:24:23
ya.ru,DELETE,2024-02-24 02:40:31
ya.ru,CREATE,2024-02-24 04:21:59
mail.ru,UPDATE,2024-02-24 14:51:02
gmail.com,DELETE,2024-02-24 00:29:32
mail.ru,DELETE,2024-02-24 17:59:09
ya.ru,UPDATE,2024-02-24 07:05:18
ya.ru,READ,2024-02-24 01:41:13
gmail.com,DELETE,2024-02-24 08:25:04
ya.ru,UPDATE,2024-02-24 12:05:57
mail.ru,UPDATE,2024-02-24 09:08:07
mail.ru,CREATE,2024-02-24 03:03:41
mail.ru,UPDATE,2024-02-24 12:50:13
gmail.com,DELETE,2024-02-24 06:37:23
mail.ru,READ,2024-02-24 22:04:48
mail.ru,CREATE,2024-02-24 13:47:59
gmail.com,READ,2024-02-24 05:55:55
ya.ru,UPDATE,2024-02-24 04:27:09
mail.ru,UPDATE,2024-02-24 13:03:21
gmail.com,CREATE,2024-02-24 02:24:49
gmail.com,UPDATE,2024-02-24 21:08:41
