email,action,dt
mail.ru,CREATE,2024-04-22 01:03:58
mail.ru,READ,2024-04-22 23:54:54
gmail.com,CREATE,2024-04-22 16:40:57
gmail.com,UPDATE,2024-04-22 14:21:04
mail.ru,UPDATE,2024-04-22 21:00:10
mail.ru,READ,2024-04-22 11:22:52
mail.ru,CREATE,2024-04-22 12:20:26
gmail.com,UPDATE,2024-04-22 01:47:17
ya.ru,CREATE,2024-04-22 21:17:45
mail.ru,READ,2024-04-22 00:37:58
ya.ru,DELETE,2024-04-22 01:32:48
ya.ru,UPDATE,2024-04-22 08:07:12
ya.ru,DELETE,2024-04-22 05:21:36
gmail.com,READ,2024-04-22 15:26:42
gmail.com,UPDATE,2024-04-22 14:12:30
ya.ru,UPDATE,2024-04-22 13:51:44
ya.ru,READ,2024-04-22 04:46:16
mail.ru,DELETE,2024-04-22 13:34:57
ya.ru,UPDATE,2024-04-22 07:51:43
ya.ru,DELETE,2024-04-22 08:24:28
mail.ru,DELETE,2024-04-22 11:33:19
ya.ru,CREATE,2024-04-22 12:25:18
ya.ru,CREATE,2024-04-22 06:02:32
ya.ru,READ,2024-04-22 02:23:01
mail.ru,DELETE,2024-04-22 02:24:00
gmail.com,UPDATE,2024-04-22 02:31:08
gmail.com,READ,2024-04-22 02:36:15
gmail.com,CREATE,2024-04-22 10:37:14
mail.ru,CREATE,2024-04-22 16:18:07
ya.ru,UPDATE,2024-04-22 18:58:31
ya.ru,CREATE,2024-04-22 09:09:59
ya.ru,UPDATE,2024-04-22 04:31:47
ya.ru,DELETE,2024-04-22 06:10:38
ya.ru,UPDATE,2024-04-22 02:57:46
ya.ru,DELETE,2024-04-22 01:41:39
mail.ru,DELETE,2024-04-22 07:34:15
gmail.com,DELETE,2024-04-22 08:36:17
mail.ru,UPDATE,2024-04-22 12:46:58
ya.ru,CREATE,2024-04-22 21:41:27
ya.ru,CREATE,2024-04-22 12:59:02
ya.ru,CREATE,2024-04-22 08:37:13
gmail.com,CREATE,2024-04-22 13:18:01
mail.ru,DELETE,2024-04-22 06:30:05
gmail.com,READ,2024-04-22 22:48:45
ya.ru,UPDATE,2024-04-22 18:20:02
mail.ru,READ,2024-04-22 22:42:32
mail.ru,READ,2024-04-22 23:15:02
mail.ru,READ,2024-04-22 09:17:02
gmail.com,READ,2024-04-22 02:27:43
gmail.com,CREATE,2024-04-22 23:03:16
mail.ru,CREATE,2024-04-22 23:03:57
mail.ru,CREATE,2024-04-22 02:57:35
mail.ru,DELETE,2024-04-22 15:55:20
mail.ru,READ,2024-04-22 04:37:46
gmail.com,CREATE,2024-04-22 07:00:18
gmail.com,UPDATE,2024-04-22 15:32:06
mail.ru,READ,2024-04-22 15:55:33
mail.ru,UPDATE,2024-04-22 05:20:32
gmail.com,DELETE,2024-04-22 20:08:15
ya.ru,CREATE,2024-04-22 16:07:50
ya.ru,CREATE,2024-04-22 02:46:58
ya.ru,UPDATE,2024-04-22 16:45:10
mail.ru,CREATE,2024-04-22 13:53:59
