email,action,dt
ya.ru,READ,2024-12-05 03:39:24
gmail.com,DELETE,2024-12-05 02:17:42
mail.ru,DELETE,2024-12-05 00:19:04
mail.ru,CREATE,2024-12-05 14:27:07
mail.ru,READ,2024-12-05 15:45:15
mail.ru,CREATE,2024-12-05 20:37:05
gmail.com,UPDATE,2024-12-05 23:16:19
ya.ru,DELETE,2024-12-05 22:10:29
mail.ru,CREATE,2024-12-05 05:13:44
gmail.com,DELETE,2024-12-05 12:49:32
mail.ru,DELETE,2024-12-05 22:22:43
mail.ru,CREATE,2024-12-05 17:40:09
mail.ru,CREATE,2024-12-05 06:02:11
gmail.com,DELETE,2024-12-05 19:18:52
ya.ru,CREATE,2024-12-05 23:45:50
mail.ru,DELETE,2024-12-05 23:59:39
gmail.com,UPDATE,2024-12-05 13:22:19
gmail.com,CREATE,2024-12-05 18:32:05
mail.ru,DELETE,2024-12-05 14:47:49
ya.ru,DELETE,2024-12-05 16:42:26
mail.ru,READ,2024-12-05 23:38:15
gmail.com,CREATE,2024-12-05 12:03:44
gmail.com,READ,2024-12-05 10:15:16
mail.ru,CREATE,2024-12-05 19:26:08
mail.ru,READ,2024-12-05 22:18:22
ya.ru,UPDATE,2024-12-05 21:16:16
mail.ru,DELETE,2024-12-05 18:34:17
gmail.com,READ,2024-12-05 22:00:43
mail.ru,CREATE,2024-12-05 18:59:41
gmail.com,UPDATE,2024-12-05 21:11:17
gmail.com,CREATE,2024-12-05 18:39:57
ya.ru,READ,2024-12-05 12:44:20
ya.ru,DELETE,2024-12-05 09:28:46
gmail.com,UPDATE,2024-12-05 08:24:44
gmail.com,DELETE,2024-12-05 06:29:30
mail.ru,DELETE,2024-12-05 10:25:56
ya.ru,READ,2024-12-05 13:24:47
mail.ru,UPDATE,2024-12-05 10:02:59
ya.ru,DELETE,2024-12-05 04:40:21
ya.ru,READ,2024-12-05 23:56:35
gmail.com,UPDATE,2024-12-05 23:08:47
gmail.com,DELETE,2024-12-05 10:02:08
ya.ru,READ,2024-12-05 21:52:34
ya.ru,CREATE,2024-12-05 17:42:41
ya.ru,READ,2024-12-05 00:35:30
mail.ru,CREATE,2024-12-05 08:22:30
gmail.com,CREATE,2024-12-05 11:36:40
gmail.com,CREATE,2024-12-05 02:20:21
ya.ru,READ,2024-12-05 06:22:33
mail.ru,DELETE,2024-12-05 09:13:46
ya.ru,CREATE,2024-12-05 02:58:08
gmail.com,DELETE,2024-12-05 11:42:31
