email,action,dt
ya.ru,DELETE,2024-05-20 08:39:30
mail.ru,READ,2024-05-20 02:46:09
ya.ru,UPDATE,2024-05-20 13:18:28
ya.ru,DELETE,2024-05-20 17:44:03
gmail.com,DELETE,2024-05-20 08:23:01
mail.ru,CREATE,2024-05-20 02:17:42
ya.ru,READ,2024-05-20 10:46:26
gmail.com,UPDATE,2024-05-20 06:34:44
mail.ru,DELETE,2024-05-20 14:19:48
gmail.com,READ,2024-05-20 05:01:21
mail.ru,READ,2024-05-20 08:23:25
ya.ru,UPDATE,2024-05-20 08:25:46
gmail.com,UPDATE,2024-05-20 09:34:58
mail.ru,READ,2024-05-20 09:33:06
ya.ru,DELETE,2024-05-20 01:43:07
ya.ru,UPDATE,2024-05-20 11:25:45
ya.ru,READ,2024-05-20 23:14:08
ya.ru,DELETE,2024-05-20 08:32:08
gmail.com,DELETE,2024-05-20 17:08:35
ya.ru,READ,2024-05-20 22:42:35
gmail.com,CREATE,2024-05-20 16:24:45
mail.ru,CREATE,2024-05-20 08:21:26
mail.ru,CREATE,2024-05-20 23:38:15
ya.ru,DELETE,2024-05-20 01:10:05
gmail.com,CREATE,2024-05-20 05:49:59
mail.ru,READ,2024-05-20 08:00:56
ya.ru,READ,2024-05-20 11:54:23
mail.ru,CREATE,2024-05-20 17:18:46
ya.ru,UPDATE,2024-05-20 08:24:20
mail.ru,DELETE,2024-05-20 15:07:58
gmail.com,UPDATE,2024-05-20 11:17:50
ya.ru,UPDATE,2024-05-20 01:41:18
ya.ru,UPDATE,2024-05-20 22:04:53
mail.ru,DELETE,2024-05-20 05:42:35
mail.ru,READ,2024-05-20 20:17:19
mail.ru,CREATE,2024-05-20 05:18:38
mail.ru,DELETE,2024-05-20 21:46:20
gmail.com,READ,2024-05-20 15:43:07
mail.ru,DELETE,2024-05-20 17:07:09
ya.ru,READ,2024-05-20 10:18:01
gmail.com,CREATE,2024-05-20 07:24:57
mail.ru,CREATE,2024-05-20 19:54:40
mail.ru,DELETE,2024-05-20 09:54:27
mail.ru,READ,2024-05-20 15:18:46
ya.ru,DELETE,2024-05-20 22:43:35
gmail.com,DELETE,2024-05-20 07:21:02
gmail.com,DELETE,2024-05-20 16:20:53
ya.ru,READ,2024-05-20 03:14:58
ya.ru,READ,2024-05-20 06:17:12
ya.ru,DELETE,2024-05-20 01:45:52
ya.ru,UPDATE,2024-05-20 23:58:00
gmail.com,CREATE,2024-05-20 07:47:45
ya.ru,CREATE,2024-05-20 21:21:12
gmail.com,UPDATE,2024-05-20 17:07:22
gmail.com,DELETE,2024-05-20 15:25:48
mail.ru,DELETE,2024-05-20 21:33:12
mail.ru,CREATE,2024-05-20 11:12:35
ya.ru,DELETE,2024-05-20 18:23:54
mail.ru,DELETE,2024-05-20 14:16:32
ya.ru,READ,2024-05-20 17:04:40
mail.ru,CREATE,2024-05-20 16:02:05
gmail.com,CREATE,2024-05-20 14:39:37
ya.ru,UPDATE,2024-05-20 16:32:43
gmail.com,UPDATE,2024-05-20 17:25:27
mail.ru,CREATE,2024-05-20 10:24:46
ya.ru,CREATE,2024-05-20 07:49:07
ya.ru,READ,2024-05-20 23:41:11
gmail.com,READ,2024-05-20 02:01:30
ya.ru,DELETE,2024-05-20 03:28:53
mail.ru,DELETE,2024-05-20 19:29:34
gmail.com,READ,2024-05-20 19:50:11
mail.ru,UPDATE,2024-05-20 02:27:44
mail.ru,READ,2024-05-20 23:46:43
mail.ru,CREATE,2024-05-20 13:29:09
ya.ru,CREATE,2024-05-20 20:02:50
mail.ru,UPDATE,2024-05-20 10:23:56
gmail.com,READ,2024-05-20 02:55:26
mail.ru,READ,2024-05-20 10:36:53
ya.ru,DELETE,2024-05-20 22:01:51
gmail.com,CREATE,2024-05-20 12:41:12
ya.ru,READ,2024-05-20 21:16:30
mail.ru,READ,2024-05-20 04:28:51
mail.ru,CREATE,2024-05-20 21:57:46
ya.ru,READ,2024-05-20 14:28:16
ya.ru,READ,2024-05-20 18:19:19
ya.ru,READ,2024-05-20 02:30:07
ya.ru,CREATE,2024-05-20 15:39:28
ya.ru,UPDATE,2024-05-20 12:48:18
gmail.com,READ,2024-05-20 23:28:15
gmail.com,READ,2024-05-20 01:55:10
mail.ru,UPDATE,2024-05-20 15:55:43
mail.ru,READ,2024-05-20 00:50:38
ya.ru,CREATE,2024-05-20 02:41:37
gmail.com,CREATE,2024-05-20 01:38:38
ya.ru,UPDATE,2024-05-20 01:04:25
mail.ru,UPDATE,2024-05-20 10:40:10
gmail.com,DELETE,2024-05-20 06:56:26
mail.ru,READ,2024-05-20 08:22:22
gmail.com,DELETE,2024-05-20 12:37:34
mail.ru,CREATE,2024-05-20 12:31:45
ya.ru,READ,2024-05-20 14:58:35
mail.ru,CREATE,2024-05-20 16:35:28
gmail.com,DELETE,2024-05-20 05:01:30
ya.ru,DELETE,2024-05-20 10:45:42
ya.ru,UPDATE,2024-05-20 17:04:43
mail.ru,DELETE,2024-05-20 17:17:37
ya.ru,UPDATE,2024-05-20 10:38:43
mail.ru,UPDATE,2024-05-20 08:33:20
gmail.com,UPDATE,2024-05-20 21:16:06
ya.ru,DELETE,2024-05-20 06:51:19
ya.ru,READ,2024-05-20 13:14:54
ya.ru,READ,2024-05-20 08:29:12
gmail.com,CREATE,2024-05-20 06:13:29
ya.ru,DELETE,2024-05-20 01:16:52
mail.ru,UPDATE,2024-05-20 10:14:51
ya.ru,CREATE,2024-05-20 00:35:40
ya.ru,READ,2024-05-20 14:50:35
mail.ru,CREATE,2024-05-20 05:32:05
ya.ru,UPDATE,2024-05-20 07:27:48
gmail.com,READ,2024-05-20 22:58:52
ya.ru,READ,2024-05-20 14:26:36
mail.ru,UPDATE,2024-05-20 14:43:49
mail.ru,READ,2024-05-20 16:59:31
mail.ru,UPDATE,2024-05-20 05:55:17
mail.ru,UPDATE,2024-05-20 17:42:15
mail.ru,CREATE,2024-05-20 15:44:31
mail.ru,UPDATE,2024-05-20 20:17:21
ya.ru,UPDATE,2024-05-20 12:01:17
mail.ru,UPDATE,2024-05-20 22:19:46
gmail.com,UPDATE,2024-05-20 08:35:14
gmail.com,DELETE,2024-05-20 02:31:42
gmail.com,CREATE,2024-05-20 12:25:32
gmail.com,READ,2024-05-20 01:17:39
gmail.com,CREATE,2024-05-20 08:47:34
mail.ru,CREATE,2024-05-20 07:07:23
mail.ru,CREATE,2024-05-20 09:03:02
mail.ru,DELETE,2024-05-20 06:28:11
mail.ru,UPDATE,2024-05-20 00:15:47
gmail.com,CREATE,2024-05-20 01:52:03
mail.ru,CREATE,2024-05-20 18:39:06
